"","site","tag","species","dbh","height","canopy_ht","brooms","rot","Dead / Alive_v1","Dead / Alive_v2","Dead / Alive_v3","Dead / Alive_v4","Inf Location_v1","Inf Location_v2","Inf Location_v3","Inf Location_v4","Gouting_v1","Gouting_v2","Gouting_v3","Gouting_v4","Beetle_v1","Beetle_v2","Beetle_v3","Beetle_v4","NL_v1","NL_v2","NL_v3","NL_v4","NLW_v1","NLW_v2","NLW_v3","NLW_v4","NM_v1","NM_v2","NM_v3","NM_v4","NMW_v1","NMW_v2","NMW_v3","NMW_v4","NH_v1","NH_v2","NH_v3","NH_v4","NHW_v1","NHW_v2","NHW_v3","NHW_v4","SL_v1","SL_v2","SL_v3","SL_v4","SLW_v1","SLW_v2","SLW_v3","SLW_v4","SM_v1","SM_v2","SM_v3","SM_v4","SMW_v1","SMW_v2","SMW_v3","SMW_v4","SH_v1","SH_v2","SH_v3","SH_v4","SHW_v1","SHW_v2","SHW_v3","SHW_v4","Notes_v1","Notes_v2","Notes_v3","Notes_v4","Visit_v1","Visit_v2","Visit_v3","Visit_v4","WSB_v1","WSB_v2","WSB_v3","WSB_v4","infested_v1","infested_v2","infested_v3","infested_v4","new_infestation","tag_ID","Number","Tag #","Description","GeometryType","Elevation","GeoidOffset","distance","infestation_visit_1","infestation_visit_2","infestation_visit_3","infestation_visit_4","unique_ID","TARGET","DISTANCE","TARGET2","DISTANCE2","TARGET3","DISTANCE3","TARGET4","DISTANCE4","geometry.x","Latitude.focal","Longitude.focal","Latitude.target","Longitude.target","geometry.y","bearings1","Latitude.target2","Longitude.target2","geometry.x.x","bearings2","Latitude.target3","Longitude.target3","geometry.y.y","bearings3","Latitude.target4","Longitude.target4","geometry","bearings4","infestation_sum_Visit1_focal","infestation_sum_Visit2_focal","infestation_sum_Visit3_focal","infestation_sum_Visit4_focal","inf_sum_Visit1_target","inf_sum_Visit2_target","inf_sum_Visit3_target","inf_sum_Visit4_target"
"131","CXSP",1047,"ABLA",9.9,58.5,0,0,"0",1,1,1,1,"BO","BO","BO","BO",0,0,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,1,1,0,0,"0","0","0",NA,2,1,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"CXSP1047",3095,1047,NA,"Point",2235.852,-16.903,0.0451211330327968,1,1,0,1,"CXSP_1047_131","CXSP_1050_134",7.66965575303744,"CXSP_1051_135",5.39499617325092,"CXSP_1050_134",7.66965575303744,"CXSP_1042_128",2.61596403767615,NA,41.64125971,-111.4921448,41.6412051,-111.4920884,NA,142.234294954421,41.64126496,-111.4920804,NA,83.7976188470276,41.6412051,-111.4920884,NA,142.234294954421,41.64127464,-111.4921691,NA,-50.6804709568782,3,2,0,1,3,6,8,9
"132","CXSP",1048,"ABLA",NA,4.5,0,4,"0",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"3DB","3DB","3DB","3DB",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1048",3096,1048,NA,"Point",2234.865,-16.903,0.0467094680545574,0,0,0,0,"CXSP_1048_132","CXSP_1047_131",4.54283678185714,"CXSP_1047_131",4.54283678185714,"CXSP_1050_134",5.76445390474059,"CXSP_1049_133",3.03194051650162,NA,41.6412195,-111.4921549,41.64125971,-111.4921448,NA,10.6705293895289,41.64125971,-111.4921448,NA,10.6705293895289,41.6412051,-111.4920884,NA,106.101848471165,41.64119497,-111.4921389,NA,153.928239275121,0,0,0,0,3,2,0,1
"133","CXSP",1049,"ABLA",NA,6.1,0,2,"0",1,1,1,1,"0","0","BO","BO",0,0,1,1,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"2DB","2DB","2DB","2DB",1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1049",3097,1049,NA,"Point",2238.125,-16.903,0.0460932658635517,0,0,0,1,"CXSP_1049_133","CXSP_1050_134",4.35356793387122,"CXSP_1050_134",4.35356793387122,"CXSP_1050_134",4.35356793387122,"CXSP_1050_134",4.35356793387122,NA,41.64119497,-111.4921389,41.6412051,-111.4920884,NA,75.0287467934157,41.6412051,-111.4920884,NA,75.0287467934157,41.6412051,-111.4920884,NA,75.0287467934157,41.6412051,-111.4920884,NA,75.0287467934157,0,0,0,5,3,6,8,9
"134","CXSP",1050,"ABLA",19.2,54.3,7.3,2,"0",1,1,1,1,"BO","BO","BO","BO",1,0,0,1,"0","0","0","0",2,2,2,2,"0","0","0",NA,1,1,2,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,2,2,2,"0","0","0",NA,0,1,2,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1050",3098,1050,NA,"Point",2238.176,-16.903,0.0417491217054298,1,1,1,1,"CXSP_1050_134","CXSP_1056_139",4.40589239861797,"CXSP_1056_139",4.40589239861797,"CXSP_1056_139",4.40589239861797,"CXSP_1049_133",4.35356793387122,NA,41.6412051,-111.4920884,41.64122863,-111.4920458,NA,53.6345622897988,41.64122863,-111.4920458,NA,53.6345622897988,41.64122863,-111.4920458,NA,53.6345622897988,41.64119497,-111.4921389,NA,-104.971219651164,3,6,8,9,4,5,4,10
"135","CXSP",1051,"ABLA",14.4,53.5,0,2,"0",1,1,1,1,"0","BO","BO","BO",1,1,1,1,"0","0","0","0",0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"2DB","2DB","2DB","2DB",1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"CXSP1051",3099,1051,NA,"Point",2235.22,-16.903,0.0397386083850629,0,1,0,1,"CXSP_1051_135","CXSP_1056_139",4.95709012173348,"CXSP_1056_139",4.95709012173348,"CXSP_1056_139",4.95709012173348,"CXSP_1054_138",2.2800432841814,NA,41.64126496,-111.4920804,41.64122863,-111.4920458,NA,144.457512765341,41.64122863,-111.4920458,NA,144.457512765341,41.64122863,-111.4920458,NA,144.457512765341,41.64125676,-111.4920553,NA,113.533789001709,0,2,0,4,4,5,4,10
"136","CXSP",1052,"ABLA",4,26.5,1.5,0,"0",1,1,1,1,"0","0","0","BO",1,1,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1052",3100,1052,NA,"Point",2235.312,-16.903,0.0397712777112583,0,0,0,1,"CXSP_1052_136","CXSP_994_92",5.24797263701231,"CXSP_1051_135",3.84921814592228,"CXSP_994_92",5.24797263701231,"CXSP_1053_137",1.98187307967477,NA,41.6412995,-111.4920844,41.64134572,-111.4920712,NA,12.0917368293683,41.64126496,-111.4920804,NA,175.035112725922,41.64134572,-111.4920712,NA,12.0917368293683,41.64130612,-111.4921065,NA,-68.2318655807372,0,0,0,3,8,11,10,9
"137","CXSP",1053,"ABLA",1.7,10.3,1.8,2,"0",1,1,1,1,"0","0","0","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1053",3101,1053,NA,"Point",2238.561,-16.903,0.0415928402537609,0,0,0,1,"CXSP_1053_137","CXSP_994_92",5.288915824111,"CXSP_1051_135",5.06039141267287,"CXSP_994_92",5.288915824111,"CXSP_1052_136",1.98187307967477,NA,41.64130612,-111.4921065,41.64134572,-111.4920712,NA,33.7697700489921,41.64126496,-111.4920804,NA,154.561099797774,41.64134572,-111.4920712,NA,33.7697700489921,41.6412995,-111.4920844,NA,111.768119734584,0,0,0,2,8,11,10,9
"138","CXSP",1054,"ABLA",5.3,31.5,4.5,0,"0",1,1,1,1,"0","0","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1054",3103,1054,NA,"Point",2236.872,-16.903,0.0378024211503595,0,0,0,1,"CXSP_1054_138","CXSP_1056_139",3.22176919449246,"CXSP_1051_135",2.2800432841814,"CXSP_1056_139",3.22176919449246,"CXSP_1051_135",2.2800432841814,NA,41.64125676,-111.4920553,41.64122863,-111.4920458,NA,165.784152269755,41.64126496,-111.4920804,NA,-66.4661943202302,41.64122863,-111.4920458,NA,165.784152269755,41.64126496,-111.4920804,NA,-66.4661943202302,0,0,0,2,4,5,4,10
"139","CXSP",1056,"ABLA",7.6,60,23.1,0,"0",1,1,1,1,"BO","BO","BO","BO",0,0,0,0,"0","0","0","0",0,1,2,2,"0","0","0",NA,1,1,0,2,"0","0","0",NA,1,1,0,1,"0","0","0",NA,1,1,2,2,"0","0","0",NA,1,1,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1056",3105,1056,NA,"Point",2235.958,-16.903,0.0376499242718397,1,1,1,1,"CXSP_1056_139","CXSP_1050_134",4.40589239861797,"CXSP_1050_134",4.40589239861797,"CXSP_1050_134",4.40589239861797,"CXSP_1057_140",2.83486729279971,NA,41.64122863,-111.4920458,41.6412051,-111.4920884,NA,-126.365409404036,41.6412051,-111.4920884,NA,-126.365409404036,41.6412051,-111.4920884,NA,-126.365409404036,41.64120494,-111.4920331,NA,158.092975239881,4,5,4,10,3,6,8,9
"140","CXSP",1057,"ABLA",7.7,36.2,1.7,0,"0",1,1,1,1,"0","0","BO","BO",0,0,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1057",3106,1057,NA,"Point",2237.523,-16.903,0.037364418031308,0,0,0,1,"CXSP_1057_140","CXSP_1056_139",2.83486729279971,"CXSP_1056_139",2.83486729279971,"CXSP_1056_139",2.83486729279971,"CXSP_1056_139",2.83486729279971,NA,41.64120494,-111.4920331,41.64122863,-111.4920458,NA,-21.9070163214263,41.64122863,-111.4920458,NA,-21.9070163214263,41.64122863,-111.4920458,NA,-21.9070163214263,41.64122863,-111.4920458,NA,-21.9070163214263,0,0,0,2,4,5,4,10
"141","CXSP",1059,"ABLA",NA,3.1,0,3,"0",1,1,1,1,"0","BO","BO","BO",2,2,0,1,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"2 Dead, 3DB","2 Dead, 3DB","2 Dead, 3DB","2 Dead, 3DB",1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"CXSP1059",3108,1059,NA,"Point",2237.626,-16.903,0.0312988931112028,0,1,0,1,"CXSP_1059_141","CXSP_1061_145",6.0382056358495,"CXSP_1061_145",6.0382056358495,"CXSP_1061_145",6.0382056358495,"CXSP_1061_145",6.0382056358495,NA,41.64124573,-111.4919727,41.64120062,-111.4919322,NA,146.040764766701,41.64120062,-111.4919322,NA,146.040764766701,41.64120062,-111.4919322,NA,146.040764766701,41.64120062,-111.4919322,NA,146.040764766701,0,1,0,3,5,5,2,8
"142","CXSP",1041,"ABLA",NA,2.9,0,0,"0",1,1,1,1,"0","0","0","0",2,2,0,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1041",3110,1041,NA,"Point",2238.894,-16.903,0.029471083206574,0,0,0,0,"CXSP_1041_142","CXSP_1061_145",7.55230858958191,"CXSP_1059_141",2.68264719960889,"CXSP_1061_145",7.55230858958191,"CXSP_1059_141",2.68264719960889,NA,41.6412663,-111.4919558,41.64120062,-111.4919322,NA,164.915188067814,41.64124573,-111.4919727,NA,-148.354564282767,41.64120062,-111.4919322,NA,164.915188067814,41.64124573,-111.4919727,NA,-148.354564282767,0,0,0,0,5,5,2,8
"143","CXSP",1058,"ABLA",NA,1.7,0,0,"0",1,1,1,1,"0","0","0","0",1,1,0,0,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,"1 Dead","1 Dead","1 Dead","1 Dead",1,2,3,4,NA,NA,NA,NA,0,0,0,0,0,"CXSP1058",3107,1058,NA,"Point",2234.883,-16.903,0.0370709842538832,0,0,0,0,"CXSP_1058_143","CXSP_1056_139",3.29375132116857,"CXSP_1056_139",3.29375132116857,"CXSP_1056_139",3.29375132116857,"CXSP_1057_140",0.522322494378734,NA,41.6412021,-111.4920281,41.64122863,-111.4920458,NA,-26.5863908504214,41.64122863,-111.4920458,NA,-26.5863908504214,41.64122863,-111.4920458,NA,-26.5863908504214,41.64120494,-111.4920331,NA,-52.8670383067755,0,0,0,0,4,5,4,10
"144","CXSP",1062,"ABLA",3.5,19.5,0,6,"0",1,1,1,1,"BO","BO","BO","BO",1,1,0,1,"0","0","0","0",1,1,0,2,"0","0","0",NA,0,0,0,2,"0","0","0","4-1",0,0,0,2,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,2,"0","0","0",NA,"4DB","4DB","4DB","4DB",1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"CXSP1062",3113,1062,NA,"Point",2236.641,-16.903,0.0274432877414277,1,1,0,1,"CXSP_1062_144","CXSP_1061_145",2.80957149880582,"CXSP_1061_145",2.80957149880582,"CXSP_1061_145",2.80957149880582,"CXSP_1061_145",2.80957149880582,NA,41.64119613,-111.491899,41.64120062,-111.4919322,NA,-79.7799646506518,41.64120062,-111.4919322,NA,-79.7799646506518,41.64120062,-111.4919322,NA,-79.7799646506518,41.64120062,-111.4919322,NA,-79.7799646506518,1,1,0,12,5,5,2,8
"145","CXSP",1061,"ABLA",3.8,25.2,0,0,"0",1,1,1,1,"BR, BO","BR, BO","BR, BO","BR, BO",1,1,0,0,"0","0","0","0",0,0,0,0,NA,NA,"0",NA,1,1,2,2,"0","0","0","3-1",0,1,0,2,"0","0","0","1-1",1,1,0,1,"0","0","0",NA,2,2,0,2,"0","0","0",NA,1,0,0,1,"0","0","0",NA,"NL obstructed","NL obstructed","NL obstructed","NL obstructed",1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1061",3112,1061,NA,"Point",2237.361,-16.903,0.0297101924534444,1,1,1,1,"CXSP_1061_145","CXSP_1062_144",2.80957149880582,"CXSP_1062_144",2.80957149880582,"CXSP_1089_171",6.12277565402969,"CXSP_1062_144",2.80957149880582,NA,41.64120062,-111.4919322,41.64119613,-111.491899,NA,100.220013289152,41.64119613,-111.491899,NA,100.220013289152,41.64114561,-111.4919374,NA,-175.944010108158,41.64119613,-111.491899,NA,100.220013289152,5,5,2,8,1,1,0,12
"146","CXSP",1063,"ABLA",2.5,19.1,0,0,"0",1,1,1,1,"BO","BO","BO","BO",1,1,1,1,"0","0","0","0",1,1,0,1,"0","0","0",NA,1,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,1,0,1,"0","0","0",NA,1,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"CXSP1063",3114,1063,NA,"Point",2238.539,-16.903,0.0212516624203025,1,1,0,1,"CXSP_1063_146","CXSP_1069_151",4.87684912845422,"CXSP_1065_148",4.20633001073785,"CXSP_1069_151",4.87684912845422,"CXSP_1064_147",3.46755871302373,NA,41.64131831,-111.4918615,41.64130857,-111.4918044,NA,102.81102941489,41.64134033,-111.4918204,NA,54.4644340925454,41.64130857,-111.4918044,NA,102.81102941489,41.64133374,-111.4918253,NA,60.3937007648907,3,3,0,6,5,6,4,10
"147","CXSP",1064,"ABLA",1.8,10.5,0,2,"0",1,1,1,1,"0","0","BO","BO",1,0,0,1,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1064",3115,1064,NA,"Point",2239.521,-16.903,0.0184136112752003,0,0,0,1,"CXSP_1064_147","CXSP_1067_150",1.45370113113113,"CXSP_1065_148",0.83776172100069,"CXSP_1067_150",1.45370113113113,"CXSP_1065_148",0.83776172100069,NA,41.64133374,-111.4918253,41.64134156,-111.4918113,NA,53.3274787208978,41.64134033,-111.4918204,NA,29.1510756800944,41.64134156,-111.4918113,NA,53.3274787208978,41.64134033,-111.4918204,NA,29.1510756800944,0,0,0,7,6,2,2,6
"148","CXSP",1065,"ABLA",NA,6.2,0,0,"0",1,1,1,1,"0","BO","0","BO",1,1,0,0,"0","0","0","0",0,1,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,1,0,1,1,"CXSP1065",3116,1065,NA,"Point",2238.742,-16.903,0.0181326244996732,0,1,0,1,"CXSP_1065_148","CXSP_1067_150",0.770078099053242,"CXSP_1067_150",0.770078099053242,"CXSP_1067_150",0.770078099053242,"CXSP_1067_150",0.770078099053242,NA,41.64134033,-111.4918204,41.64134156,-111.4918113,NA,79.7855822691615,41.64134156,-111.4918113,NA,79.7855822691615,41.64134156,-111.4918113,NA,79.7855822691615,41.64134156,-111.4918113,NA,79.7855822691615,0,1,0,4,6,2,2,6
"149","CXSP",1066,"ABLA",1.6,6.8,NA,0,"0",1,1,NA,NA,"0","0",NA,NA,0,NA,NA,NA,"0","0",NA,NA,0,0,NA,NA,"0",NA,NA,NA,0,0,NA,NA,"0",NA,NA,NA,0,0,NA,NA,"0",NA,NA,NA,0,0,NA,NA,"0",NA,NA,NA,0,0,NA,NA,"0",NA,NA,NA,0,0,NA,NA,"0",NA,NA,NA,"3-5, Dead woolies","3-5, Dead woolies",NA,NA,1,2,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,"CXSP1066",3117,1066,NA,"Point",2242.019,-16.903,0.0166079264352442,0,0,NA,NA,"CXSP_1066_149","CXSP_1067_150",0.817293492728022,"CXSP_1067_150",0.817293492728022,"CXSP_1067_150",0.817293492728022,"CXSP_1067_150",0.817293492728022,NA,41.64133921,-111.491802,41.64134156,-111.4918113,NA,-71.3834658801312,41.64134156,-111.4918113,NA,-71.3834658801312,41.64134156,-111.4918113,NA,-71.3834658801312,41.64134156,-111.4918113,NA,-71.3834658801312,0,0,NA,NA,6,2,2,6
"150","CXSP",1067,"ABLA",8.6,33.1,0,0,"0",1,1,1,1,"BO","BO","BO","BO",1,1,1,1,"0","0","0","0",2,0,0,1,"0","0","0",NA,2,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,2,2,2,2,"4-5","4-6","4–7","4-6",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1067",3118,1067,NA,"Point",2240.537,-16.903,0.0174172363387591,1,1,1,1,"CXSP_1067_150","CXSP_1069_151",3.70749344642851,"CXSP_1065_148",0.770078099053242,"CXSP_1069_151",3.70749344642851,"CXSP_1065_148",0.770078099053242,NA,41.64134156,-111.4918113,41.64130857,-111.4918044,NA,171.083362152267,41.64134033,-111.4918204,NA,-100.214411684201,41.64130857,-111.4918044,NA,171.083362152267,41.64134033,-111.4918204,NA,-100.214411684201,6,2,2,6,5,6,4,10
"151","CXSP",1069,"ABLA",1.7,9.2,0,0,"0",1,1,1,1,"BO","BO","BO","BO",1,1,0,1,"0","0","0","0",2,2,2,2,"3-3","3-2","3–5","3-5",2,2,2,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,1,1,0,2,"0","0","0",NA,0,1,0,2,"0","0","0",NA,0,0,0,1,"0","0","0",NA,NA,NA,"bifur","bifur",1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1069",3120,1069,NA,"Point",2240.387,-16.903,0.0164874309042308,1,1,1,1,"CXSP_1069_151","CXSP_1073_155",2.72679367870948,"CXSP_1073_155",2.72679367870948,"CXSP_1073_155",2.72679367870948,"CXSP_1070_152",0.40370846983444,NA,41.64130857,-111.4918044,41.64129746,-111.4917752,NA,116.894869139491,41.64129746,-111.4917752,NA,116.894869139491,41.64129746,-111.4917752,NA,116.894869139491,41.64130768,-111.4917997,NA,104.167626787325,5,6,4,10,9,10,8,11
"152","CXSP",1070,"ABLA",NA,7.1,0.5,0,"0",1,1,1,1,"0","0","0","BO",1,1,1,1,"0","0","0","0",0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,"–11–","–11–",1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1070",3121,1070,NA,"Point",2241.764,-16.903,0.0160981702690399,0,0,0,1,"CXSP_1070_152","CXSP_1069_151",0.40370846983444,"CXSP_1069_151",0.40370846983444,"CXSP_1069_151",0.40370846983444,"CXSP_1069_151",0.40370846983444,NA,41.64130768,-111.4917997,41.64130857,-111.4918044,NA,-75.8323700896891,41.64130857,-111.4918044,NA,-75.8323700896891,41.64130857,-111.4918044,NA,-75.8323700896891,41.64130857,-111.4918044,NA,-75.8323700896891,0,0,0,2,5,6,4,10
"153","CXSP",1071,"ABLA",2.4,15,0,0,"0",1,1,1,1,"BO","BO","BO","BO",1,0,2,1,"0","0","0","0",1,1,0,1,"0","0","0",NA,2,2,2,2,"4-0","4-0","0",NA,1,1,0,2,"0","0","0",NA,1,1,0,1,"0","0","0",NA,1,1,2,2,"0","0","0",NA,0,1,0,2,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1071",3122,1071,NA,"Point",2242.131,-16.903,0.015497315998871,1,1,1,1,"CXSP_1071_153","CXSP_1074_156",1.98720961759344,"CXSP_1074_156",1.98720961759344,"CXSP_831_222",0.811544391432807,"CXSP_1072_154",0.451630268932821,NA,41.64128203,-111.4917887,41.64127939,-111.4918123,NA,-98.48178906729,41.64127939,-111.4918123,NA,-98.48178906729,41.6412772286667,-111.4917960475,NA,-131.060186149059,41.64128584,-111.4917906,NA,-20.5099053983883,6,7,4,10,1,2,0,7
"154","CXSP",1072,"ABLA",1.2,7.7,0,0,"0",1,1,1,1,"0","0","0","BO",1,1,1,1,"0","0","0","0",0,0,0,1,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,0,0,1,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,0,0,0,1,1,"CXSP1072",3123,1072,NA,"Point",2240.037,-16.903,0.015573376259001,0,0,0,1,"CXSP_1072_154","CXSP_1071_153",0.451630268932821,"CXSP_1071_153",0.451630268932821,"CXSP_1071_153",0.451630268932821,"CXSP_1071_153",0.451630268932821,NA,41.64128584,-111.4917906,41.64128203,-111.4917887,NA,159.490093339128,41.64128203,-111.4917887,NA,159.490093339128,41.64128203,-111.4917887,NA,159.490093339128,41.64128203,-111.4917887,NA,159.490093339128,0,0,0,3,6,7,4,10
"155","CXSP",1073,"ABLA",3.1,16.6,1.2,0,"0",1,1,1,1,"BR, BO","BR, BO","BR, BO","BR, BO",1,1,2,2,"0","0","0","0",2,2,2,2,"0","0","0",NA,2,2,2,2,"2-1","2-1","0",NA,0,1,0,1,"0","0","0",NA,2,2,2,2,"2-2","2-2","2–1","2-1",2,2,2,2,"0","0","0",NA,1,1,0,2,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,1,1,0,"CXSP1073",3124,1073,NA,"Point",2238.242,-16.903,0.0141291737323372,1,1,1,1,"CXSP_1073_155","CXSP_1071_153",2.04910080841038,"CXSP_1071_153",2.04910080841038,"CXSP_1071_153",2.04910080841038,"CXSP_1072_154",1.81915076363758,NA,41.64129746,-111.4917752,41.64128203,-111.4917887,NA,-146.722905483961,41.64128203,-111.4917887,NA,-146.722905483961,41.64128203,-111.4917887,NA,-146.722905483961,41.64128584,-111.4917906,NA,-135.168041594269,9,10,8,11,6,7,4,10
"156","CXSP",1074,"ABLA",NA,6.2,0,8,"0",1,1,1,1,"BO","BO","BO","BO",1,0,1,1,"0","0","0","0",0,0,0,1,"0","0","0",NA,1,1,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,0,1,0,2,"0","0","0",NA,0,0,0,2,"0","0","0",NA,0,0,0,0,"0","0","0",NA,NA,NA,NA,NA,1,2,3,4,NA,NA,NA,NA,1,1,0,1,0,"CXSP1074",3125,1074,NA,"Point",2238.099,-16.903,0.0174777678335205,1,1,0,1,"CXSP_1074_156","CXSP_1071_153",1.98720961759344,"CXSP_1071_153",1.98720961759344,"CXSP_831_222",1.37466014930694,"CXSP_831_222",1.37466014930694,NA,41.64127939,-111.4918123,41.64128203,-111.4917887,NA,81.5181952513404,41.64128203,-111.4917887,NA,81.5181952513404,41.6412772286667,-111.4917960475,NA,100.05303157547,41.6412772286667,-111.4917960475,NA,100.05303157547,1,2,0,7,6,7,4,10
